X,Y,5739786682,48537606@N,july+z1,22_07.0,1305891095,PENTAX+K-x,_IGP3855,%EB%88%84%,Unnamed_ 8,Unnamed_ 9,Unnamed_ 1,Unnamed__1,Unnamed__2,http_//www,http_//far,Attributio,http_//cre,3277_1,4_1,23699b9459,e56aae0c39,jpg,0_1,3687559790,23385510@N,Turansa+To,01_22.0,1246722109,SONY+DSC-T,DSC08921,Unnamed_ 7,"cuyo,es,pa",2493_1,3_1,49f72d4661,39b99f2dc3,field_1,Attribut_1,http_//c_1,http_//f_1,http_//w_1
462453.555841412104201,206652.21947314060526,,,,,0.000000000000000,,,,,,-1.096615000000000,51.755040999999999,14.000000000000000,http://www.flickr.com/photos/19708856@N00/2696727940/,http://farm4.staticflickr.com/3166/2696727940_a2302c48e9.jpg,Attribution-NonCommercial License,,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,,19708856@N00,David+%28MK%29,41:09.0,1216841487.000000000000000,NIKON+CORPORATION+NIKON+D200,Sunday+Singers,Sweet+voices+in+our+Marquee+at+Art+In+Action,"art+in+action+2008,framing,mounting,oxfordshire,waterparry",0.000000000000000,3166.000000000000000,4,a2302c48e9,a16c770a5f,2696727940,,,
451891.36622884956887,204135.078580977686215,,,,,0.000000000000000,,,,,,-1.249995000000000,51.733486999999997,16.000000000000000,http://www.flickr.com/photos/52298892@N00/876063845/,http://farm2.staticflickr.com/1255/876063845_cba04c77f6.jpg,Attribution-NonCommercial-ShareAlike License,,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,,52298892@N00,Stuart+Bryant,47:38.0,1185205108.000000000000000,FUJIFILM+FinePix+E510,Flooding+in+Oxford,A+few+pics+of+the+flooding+in+Oxford,"abingdon,duck,flood,garden,house,july,oxford,road,water,wet",0.000000000000000,1255.000000000000000,2,cba04c77f6,47bbcd67e4,876063845,,,
424110.712530959572177,208833.764994625118561,,,,,0.000000000000000,,,,,,-1.651940000000000,51.777611999999998,14.000000000000000,http://www.flickr.com/photos/25889396@N02/6755631495/,http://farm8.staticflickr.com/7026/6755631495_47cd898d46.jpg,Attribution-NonCommercial-NoDerivs License,,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,,25889396@N02,Ruth+Flickr,25:44.0,1327424302.000000000000000,NIKON+CORPORATION+NIKON+D90,waterlily+on+black-,Press+L+or+click+on+photo+to+view+on+black.%0A%0AComplete+with+little+critter+friends....,"black,lilac,ngc,purple,waterlily,wonderful+world+of+flowers,yellow",0.000000000000000,7026.000000000000000,8,47cd898d46,e6a62f2490,6755631495,,,
444185.948849401436746,215887.506510944280308,2758055440,55919472@N00,skittledog,56:15.0,1218573787.000000000000000,Canon+DIGITAL+IXUS+70,Waterlily,I%27ve+never+understood+why+Monet+had+such+a+thing+for+them.+They%27re+cool+enough%2C+I+guess...+I+just+wish+I+could+float+around+on+one+of+their+pads.,"flower,waterlily",,-1.360073000000000,51.839807999999998,0.000000000000000,http://www.flickr.com/photos/55919472@N00/2758055440/,http://farm4.staticflickr.com/3124/2758055440_c2240a58e8.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3124.000000000000000,4.000000000000000,c2240a58e8,3a339d3f91,jpg,0.000000000000000,,,,,0.000000000000000,,,,,12.000000000000000,0.000000000000000,,,,,,,
452488.361296342860442,203922.018533882161137,2523326123,42383671@N00,mdavidford,25:51.0,1211796945.000000000000000,SONY+DSC-H2,Stone+Cold,,"building,church,cottage,cycle,iffley,lock,river,snow,thames,towpath,tree,walk,water,white",,-1.241383000000000,51.731515999999999,0.000000000000000,http://www.flickr.com/photos/42383671@N00/2523326123/,http://farm4.staticflickr.com/3255/2523326123_cb10fd5b3f.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3255.000000000000000,4.000000000000000,cb10fd5b3f,4e997ea4cb,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
423979.972650189185515,208310.401334584632423,9534430756,8070463@N03,Tambako+the+Jaguar,40:03.0,1376779681.000000000000000,NIKON+CORPORATION+NIKON+D4,A+duck+shaking+II,The+same+picture+as+before%2C+this+time+with+another+species+of+duck%21%0A%0AEdit%3A+this+is+a++Bernier%27s+teal%2C+thanks+genle+lemur+for+the+ID%21+%3A%29,"brown,cotswold,d4,drops,duck,england,frozen+motion,great+britain,shaking,spilling,surface,uk,water,wildlife+park,zoo",,-1.653871000000000,51.772911999999998,0.000000000000000,http://www.flickr.com/photos/8070463@N03/9534430756/,http://farm4.staticflickr.com/3831/9534430756_f8ceecfdf7.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,3831.000000000000000,4.000000000000000,f8ceecfdf7,0021e3139d,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
423585.739971914328635,217889.456181199464481,5906131890,10287726@N02,simononly,04:34.0,1309892674.000000000000000,,Cotswold+Landscapes,,"450d,bourton,canon,cloud,cotswolds,england,english,field,landscape,panoramic,scenic,sky,tourist,uk,valley,view,village,water",,-1.658935000000000,51.859054000000000,0.000000000000000,http://www.flickr.com/photos/10287726@N02/5906131890/,http://farm7.staticflickr.com/6022/5906131890_64ba4faaf1.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6022.000000000000000,7.000000000000000,64ba4faaf1,6899a7f255,jpg,0.000000000000000,,,,,0.000000000000000,,,,,12.000000000000000,0.000000000000000,,,,,,,
462820.11151710874401,206476.018360683461651,6779087908,45475783@N07,Snapshooter46,13:43.0,1330072738.000000000000000,Canon+DIGITAL+IXUS+95+IS,Resting+Water+Spirit+by+Joe+Mutasa,%22Learn+and+respect+the+rule+of+this+string+spirit.%22%0A%0A%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FZimbabwe_Sculpture%3A_a_Tradition_in_Stone%22+rel%3D%22nofollow%22%3Een.wikipedia.org%2Fwiki%2FZimbabwe_Sculpture%3A_a_Tradition_in_...%3C%,"joe+mutasa,oxfordshire,resting+water+spirit,sculptor,sculptures,waterperry+gardens",,-1.091337000000000,51.753416000000001,0.000000000000000,http://www.flickr.com/photos/45475783@N07/6779087908/,http://farm8.staticflickr.com/7199/6779087908_338a89f94c.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7199.000000000000000,8.000000000000000,338a89f94c,ebc5be67fd,jpg,0.000000000000000,,,,,0.000000000000000,,,,,13.000000000000000,0.000000000000000,,,,,,,
444058.805109558918048,216228.416714838822372,141455285,71365354@N00,gailf548,02:47.0,1146938401.000000000000000,OLYMPUS+CORPORATION+C5060WZ,P8120091-Blenheim+Palace,Friday%2C+August+13th-Day+11+in+England%0D%0AGuided+tour+of+the+Cotswolds,"blenheim+palace,bridges,cotswolds,england,trees,water",,-1.361875000000000,51.842883000000000,0.000000000000000,http://www.flickr.com/photos/71365354@N00/141455285/,http://farm1.staticflickr.com/46/141455285_98e5b54a35.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,46.000000000000000,1.000000000000000,98e5b54a35,98e5b54a35,jpg,0.000000000000000,,,,,0.000000000000000,,,,,12.000000000000000,0.000000000000000,,,,,,,
451387.528642496734392,206028.92554067063611,3985099538,32452816@N08,Rockman+of+Zymurgy,27:02.0,1254774451.000000000000000,Canon+EOS+400D+DIGITAL,,,"cctv,electric,gas,markings,oxford,paint,pembroke,road,service,street,water",,-1.257011000000000,51.750560000000000,0.000000000000000,http://www.flickr.com/photos/32452816@N08/3985099538/,http://farm4.staticflickr.com/3561/3985099538_d565dfe9cb.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3561.000000000000000,4.000000000000000,d565dfe9cb,27818db14f,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
463073.929819332435727,206257.498511935002171,5815103193,27634886@N00,Peter+J+Dean,58:28.0,1307637258.000000000000000,Canon+EOS+7D,Lamp+of+Wisdom+Sculpture+-+Waterperry+Gardens,%3Ca+href%3D%22http%3A%2F%2Fwww.waterperrygardens.co.uk%2F%22+rel%3D%22nofollow%22%3Ewww.waterperrygardens.co.uk%2F%3C%2Fa%3E,"canon+7d,canon+ef+24-70mm+f%2F2.8l+usm,ef24-70mm+f%2F2.8l+usm,flowers,formal+gardens,gardens,lamp+of+wisdom,landscape,oxfordshire,rain,sculpture,waterperry+gardens",,-1.087700000000000,51.751423000000003,0.000000000000000,http://www.flickr.com/photos/27634886@N00/5815103193/,http://farm3.staticflickr.com/2008/5815103193_ed563337c8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2008.000000000000000,3.000000000000000,ed563337c8,e8c9d8df2d,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
448686.363638358190656,209461.435693264298607,11873934485,55919472@N00,skittledog,27:32.0,1389376787.000000000000000,OLYMPUS+IMAGING+CORP.+E-PL2,To+the+city,View+from+Wolvercote+car+park+%28flooded%29+towards+Oxford+city+centre+%28also+a+bit+damp%29.,"flooding,floods,oxford,port+meadow,river,thames,water,wolvercote",,-1.295657000000000,51.781661000000000,0.000000000000000,http://www.flickr.com/photos/55919472@N00/11873934485/,http://farm8.staticflickr.com/7301/11873934485_63550c0a12.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7301.000000000000000,8.000000000000000,63550c0a12,a65272bab6,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
450182.396138382377103,211900.895978320331778,4433601662,31533458@N02,WillyPayne,41:28.0,1268604862.000000000000000,Canon+EOS+450D,Pipe,,"abandoned,deserted,disused,empty,factory,grain+silo,rubble,urban+exploration,urbex,water+eaton",,-1.273620000000000,51.803460999999999,0.000000000000000,http://www.flickr.com/photos/31533458@N02/4433601662/,http://farm5.staticflickr.com/4037/4433601662_484fe67ab6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4037.000000000000000,5.000000000000000,484fe67ab6,a096aaa072,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
451891.36622884956887,204135.078580977686215,876915370,52298892@N00,Stuart+Bryant,02:18.0,1185205129.000000000000000,FUJIFILM+FinePix+E510,Flooding+in+Oxford,A+few+pics+of+the+flooding+in+Oxford,"abingdon,duck,flood,garden,house,july,oxford,road,water,wet",,-1.249995000000000,51.733486999999997,0.000000000000000,http://www.flickr.com/photos/52298892@N00/876915370/,http://farm2.staticflickr.com/1410/876915370_efe3734db2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1410.000000000000000,2.000000000000000,efe3734db2,b8cc1c6b0b,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
450583.581104530778248,197166.213675220264122,440191101,49503126065@N01,Manic+Street+Preacher,22:37.0,1175297024.000000000000000,Canon+DIGITAL+IXUS+60,Weir+gate,Looking+down+at+the+water+flowing+through+one+of+the+radial+gates+at+Abingdon+weir.%0A%0A%3Ca+target%3D%22_blank%22+href%3D%22http%3A%2F%2Floc.alize.us%2F%23%2Fflickr%3A440191101%22%3ESee+where+this+picture+was+taken.%3C%2Fa%3E+%3Ca+href%3D%22http%3A%2F%,"abingdon,cycling,gate,river,thames,water,weir",,-1.269940000000000,51.670952000000000,0.000000000000000,http://www.flickr.com/photos/49503126065@N01/440191101/,http://farm1.staticflickr.com/181/440191101_7524c61bb2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,181.000000000000000,1.000000000000000,7524c61bb2,86e34bcf9e,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452140.947337256628089,206088.37627888051793,9172472411,22087304@N07,%3Cp%26p%3E,00:00.0,1372594228.000000000000000,,Magdalen+Bridge,Punts+on+the+River+Cherwell%2C+from+Magdalen+Bridge%2C+beside+Magdalen+College%2C+Oxford.+The+River+Cherwell+runs+for+30+miles+through+Oxfordshire+before+joining+the+River+Thames+in+Oxford.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FMagda,"boat,bridge,cherwell,college,england,magdalen,magdalen+bridge,magdalen+college,oxford,oxford+university,oxfordshire,punt,punts,river,river+cherwell,uk,water,waterway",,-1.246089000000000,51.751024999999998,0.000000000000000,http://www.flickr.com/photos/22087304@N07/9172472411/,http://farm4.staticflickr.com/3782/9172472411_7c209d1c15.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3782.000000000000000,4.000000000000000,7c209d1c15,9ec3030af7,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
452411.386757709900849,204364.353175788302906,6026189001,10287726@N02,simononly,01:35.0,1312916861.000000000000000,Canon+EOS+450D,Candles+for+Peace,,"450d,buddhist,candle,canon,chinese,donnington+bridge,nuclear,oxford,peace,protest,river,thames,water",,-1.242431000000000,51.735500000000002,0.000000000000000,http://www.flickr.com/photos/10287726@N02/6026189001/,http://farm7.staticflickr.com/6127/6026189001_357b3674eb.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6127.000000000000000,7.000000000000000,357b3674eb,723e46c9a6,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
475944.920041368168313,182766.362849997356534,6908166971,34517155@N07,conespider,14:24.0,1329722252.000000000000000,NIKON+CORPORATION+NIKON+D300,HENLEY-ON-THAMES+2008,,"2008,boat,england,females,flag,henley-on-thames,males,nikon,oxfordshire,river,thames,trip,uk,water",,-0.906372000000000,51.538648000000002,0.000000000000000,http://www.flickr.com/photos/34517155@N07/6908166971/,http://farm8.staticflickr.com/7051/6908166971_041d00b5eb.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7051.000000000000000,8.000000000000000,041d00b5eb,11a06becaf,jpg,0.000000000000000,,,,,0.000000000000000,,,,,11.000000000000000,0.000000000000000,,,,,,,
473814.605964347429108,174372.881389092945028,884266393,55769303@N00,JaviC,52:14.0,1185277511.000000000000000,Nokia+N95,River+Thames+flooded+-+3,,"berkshire,change,climate,climate+change,flood,flooded,flooding,inundaci%C3%B3n,inundado,midlands,r%C3%ADo,rio,river,tamesis,thames,uk,water,weather",,-0.938837000000000,51.463472000000003,0.000000000000000,http://www.flickr.com/photos/55769303@N00/884266393/,http://farm2.staticflickr.com/1241/884266393_1a4a97ddcd.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1241.000000000000000,2.000000000000000,1a4a97ddcd,b55eaed1cc,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
446724.086780636804178,211307.373398964002263,2581267284,26964511@N04,Peaches%26Cream,06:55.0,1213550505.000000000000000,FUJIFILM+FinePix+S9500,reflection,,"aplusphoto,goose,reflection,water",,-1.323852000000000,51.798423999999997,0.000000000000000,http://www.flickr.com/photos/26964511@N04/2581267284/,http://farm4.staticflickr.com/3034/2581267284_165eaff418.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3034.000000000000000,4.000000000000000,165eaff418,a15a542b63,jpg,0.000000000000000,,,,,0.000000000000000,,,,,7.000000000000000,0.000000000000000,,,,,,,
452487.291883198719006,203227.497232064255513,12880797254,42383671@N00,mdavidford,51:55.0,1393773562.000000000000000,SAMSUNG+GT-I9100,Undertowpath,Thames+towpath+submerged+by+flooding+at+Iffley+Meadows,"brown,flood,iffley+meadows,lifebelt,muddy,oxford,path,river,rose+hill,sign,spate,thames,towpath,warning,water,water+meadow",,-1.241503000000000,51.725271999999997,0.000000000000000,http://www.flickr.com/photos/42383671@N00/12880797254/,http://farm8.staticflickr.com/7312/12880797254_c826fceabb.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7312.000000000000000,8.000000000000000,c826fceabb,aa7a54224a,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452193.477970925683621,206048.988291377667338,3497602032,52298892@N00,Stuart+Bryant,22:06.0,1241365271.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",,-1.245334000000000,51.750666000000002,0.000000000000000,http://www.flickr.com/photos/52298892@N00/3497602032/,http://farm4.staticflickr.com/3605/3497602032_2d32586a5b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3605.000000000000000,4.000000000000000,2d32586a5b,382e3a035b,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
466973.786334360775072,206457.167367128655314,4392070999,12608538@N03,IanAWood,38:55.0,1267294684.000000000000000,NIKON+CORPORATION+NIKON+D3X,Willow+in+the+reeds,,"buckinghamshire,buckinghamshire+landscape,flood,flood+plane,moving+water,raw,reeds,reflections,river+thame,standing+water,tripod,walkingwithmynikon,water,water+meadow,willow+tree",,-1.031175000000000,51.752766000000001,0.000000000000000,http://www.flickr.com/photos/12608538@N03/4392070999/,http://farm5.staticflickr.com/4024/4392070999_e15b1807d5.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4024.000000000000000,5.000000000000000,e15b1807d5,8b8203cea2,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451476.838619436719455,205984.00976292724954,9169390028,32047649@N08,alderney+boy,17:23.0,1372533343.000000000000000,NIKON+CORPORATION+NIKON+D7000,Water+lily+in+Thom+Quad,A+statue+of+Mercury+stands+in+this+pond.,"christ+church,leaf,lily,lily-pad,mercury,oxford,pond,reflection,thom+quad,water",,-1.255724000000000,51.750148000000003,0.000000000000000,http://www.flickr.com/photos/32047649@N08/9169390028/,http://farm4.staticflickr.com/3832/9169390028_f477bf21c3.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3832.000000000000000,4.000000000000000,f477bf21c3,ecb7383086,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
450366.90520681347698,213426.133280407462735,3714316302,19542014@N00,The+Spider+Hill,23:00.0,1247430180.000000000000000,,toy+truck+-+Water+Eaton+grain+silo,,"abandoned,derelict,grainsilo,oxford,watereaton",,-1.270723000000000,51.817157000000002,0.000000000000000,http://www.flickr.com/photos/19542014@N00/3714316302/,http://farm3.staticflickr.com/2543/3714316302_f65e7c3635.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2543.000000000000000,3.000000000000000,f65e7c3635,e52d9b9ef6,jpg,0.000000000000000,,,,,0.000000000000000,,,,,13.000000000000000,0.000000000000000,,,,,,,
450170.067772817157675,210320.4331465298892,5150286471,21204781@N07,pcgn7,35:02.0,1289036630.000000000000000,Canon+EOS+400D+DIGITAL,Hari+-+1,%3Ca+href%3D%22http%3A%2F%2Fwww.bighugelabs.com%2Fonblack.php%3Fid%3D5150286471%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"2010,kirk+close,november,nye+family,oxford,portrait,waterfields",,-1.274027000000000,51.789253000000002,0.000000000000000,http://www.flickr.com/photos/21204781@N07/5150286471/,http://farm2.staticflickr.com/1052/5150286471_8bddc038a5.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1052.000000000000000,2.000000000000000,8bddc038a5,5f2c56f649,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
463073.929819332435727,206257.498511935002171,5815076727,27634886@N00,Peter+J+Dean,38:38.0,1307636650.000000000000000,Canon+EOS+7D,Border+-+Waterperry+Gardens,%3Ca+href%3D%22http%3A%2F%2Fwww.waterperrygardens.co.uk%2F%22+rel%3D%22nofollow%22%3Ewww.waterperrygardens.co.uk%2F%3C%2Fa%3E,"border,canon+7d,canon+ef+24-70mm+f%2F2.8l+usm,ef24-70mm+f%2F2.8l+usm,flowers,gardens,grass,landscape,oxfordshire,path,rain,wall,waterperry+gardens",,-1.087700000000000,51.751423000000003,0.000000000000000,http://www.flickr.com/photos/27634886@N00/5815076727/,http://farm3.staticflickr.com/2700/5815076727_aa80452f2d.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2700.000000000000000,3.000000000000000,aa80452f2d,cd8456d3e9,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
448686.363638358190656,209461.435693264298607,11874221193,55919472@N00,skittledog,31:50.0,1389376802.000000000000000,OLYMPUS+IMAGING+CORP.+E-PL2,Making+themselves+at+home,Geese+in+the+car+park%2C+displacing+the+cars.,"flooding,floods,geese,oxford,port+meadow,river,thames,water,wolvercote",,-1.295657000000000,51.781661000000000,0.000000000000000,http://www.flickr.com/photos/55919472@N00/11874221193/,http://farm4.staticflickr.com/3801/11874221193_7aaaeb189d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3801.000000000000000,4.000000000000000,7aaaeb189d,82ec7147c0,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
462977.894155597139616,206163.641232221852988,3281630882,65244239@N00,Rose+Robinson,59:28.0,1234708472.000000000000000,Canon+PowerShot+A710+IS,Anyone+for+some+skating%3F,,"waterlily+canal,waterperry+gardens",geo%3Adir%3D217,-1.089108000000000,51.750590000000003,0.000000000000000,http://www.flickr.com/photos/65244239@N00/3281630882/,http://farm4.staticflickr.com/3211/3281630882_960a30e2c8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3211.000000000000000,4.000000000000000,960a30e2c8,998eddb644,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
450583.581104530778248,197166.213675220264122,879883706,49503126065@N01,Manic+Street+Preacher,08:07.0,1185232810.000000000000000,Canon+DIGITAL+IXUS+60,Water+through+the+floodgate,,"abingdon,cycling,flood,river,thames,water,weir",,-1.269940000000000,51.670952000000000,0.000000000000000,http://www.flickr.com/photos/49503126065@N01/879883706/,http://farm2.staticflickr.com/1393/879883706_b89ba9763a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1393.000000000000000,2.000000000000000,b89ba9763a,f1c9998846,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452025.79497281339718,206155.148329506453592,2889751416,9087290@N02,miss+mass,18:12.0,1222420040.000000000000000,Canon+EOS+450D,Punt+jam,Punt+traffic+jam+on+the+busy+river+in+Oxford.+Not+sure+if+this+is+the+Cherwell+or+the+Thames.,"2008,450d,arch,bidge,boar,break,canon,cherwell,digital,england,eos,holiday,oxford,punt,punting,rebel,river,rowing,sailing,shadow,silhouette,thames,tunnel,vacation,water,weekend,xsi",,-1.247747000000000,51.751635999999998,0.000000000000000,http://www.flickr.com/photos/9087290@N02/2889751416/,http://farm4.staticflickr.com/3273/2889751416_5121cb2a65.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,3273.000000000000000,4.000000000000000,5121cb2a65,10f3ed1f7a,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
444038.202300656004809,216220.895290556538384,4579596776,44491765@N06,HangtownGal,06:18.0,1273007324.000000000000000,SONY+DSC-W170,09Eur+Eng+Blenheim+Palace+093,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",,-1.362175000000000,51.842816999999997,0.000000000000000,http://www.flickr.com/photos/44491765@N06/4579596776/,http://farm5.staticflickr.com/4070/4579596776_95af868d5b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4070.000000000000000,5.000000000000000,95af868d5b,4b138f5145,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
423838.548346773546655,208159.027041068242397,5597843892,46323460@N02,old_skool_paul,47:50.0,1302176671.000000000000000,Canon+PowerShot+G9,Crested+duck+%40+Cotswold+Wildlife+Park,Shot+on+Canon+G9,"bird,cotswold,crested,duck,feathers,mallard,oxford,swimming,water,wet,wildlife",,-1.655931000000000,51.771557000000001,0.000000000000000,http://www.flickr.com/photos/46323460@N02/5597843892/,http://farm6.staticflickr.com/5225/5597843892_a2627f0f49.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5225.000000000000000,6.000000000000000,a2627f0f49,cd94826e10,jpg,0.000000000000000,,,,,0.000000000000000,,,,,13.000000000000000,0.000000000000000,,,,,,,
452193.477970925683621,206048.988291377667338,3497616122,52298892@N00,Stuart+Bryant,32:10.0,1241365526.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",,-1.245334000000000,51.750666000000002,0.000000000000000,http://www.flickr.com/photos/52298892@N00/3497616122/,http://farm4.staticflickr.com/3360/3497616122_61861ddb31.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3360.000000000000000,4.000000000000000,61861ddb31,45db64e5af,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452193.477970925683621,206048.988291377667338,3497626240,52298892@N00,Stuart+Bryant,39:06.0,1241365704.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",,-1.245334000000000,51.750666000000002,0.000000000000000,http://www.flickr.com/photos/52298892@N00/3497626240/,http://farm4.staticflickr.com/3574/3497626240_c563e91230.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3574.000000000000000,4.000000000000000,c563e91230,4fcb096cd4,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
